boat	elev	nit	phos	pop	x	y	id	land
1.7470086967890375	0.7657361361969881	0.9271770903041349	1.071819288716316	-0.44560118501608237	-84.15416666666667	42.8375	22360	82
1.7485430159053186	0.8102518748356982	1.6156660613748506	0.7975558318561161	-0.44003734707727576	-84.14583333333333	42.82083333333333	22361	82
1.7491067025727076	-0.2136101138546348	-1.2971715920542317	-0.2635966729086917	-0.44473183528632654	-83.77083333333333	42.0875	22362	82
1.7503104145241297	0.3650944884485969	-0.555722115446847	-0.2635966729086917	-0.4549901630923369	-83.88749999999999	42.12916666666667	22363	82
1.7508836798012117	0.18703153389375637	1.086059238254673	1.3076440771636189	-0.12654982424678185	-83.9125	42.97083333333333	22364	41
1.7514064396817306	0.9883148293905387	1.1390196175232359	0.41015541886063606	-0.392570854817284	-84.13749999999999	42.795833333333334	22365	90
1.7517936477220482	0.6544467896002127	1.2449413862052112	1.5165754230868291	-0.43603833798876845	-84.17083333333333	42.8625	22366	82
1.7518583759027009	0.49864170436472727	0.7947753845240905	1.4100139671408631	-0.376748685756161	-84.0625	42.8875	22367	82
1.752528878581212	0.20928940321311143	1.0066181642794039	1.5773556528490214	-0.4103055873145189	-84.0375	42.9125	22368	82
1.7524438321375742	1.0105726987098937	0.98013772210891	-0.2635966729086917	-0.3273696250855982	-84.07083333333333	42.69583333333333	22369	90
1.7537471035776238	0.9660569600711837	0.9006966481336409	-0.2635966729086917	-0.44021121768648813	-84.09583333333333	42.65416666666667	22370	82
1.7538031239312828	0.8992833521131185	0.42405070935445127	-0.2635966729086917	-0.42751871130042274	-84.09583333333333	42.74583333333334	22371	82
1.7540457820435058	0.9660569600711837	1.086059238254673	-0.2635966729086917	1.6151054986312636	-84.07083333333333	42.6625	22372	22
1.7540347521293138	-0.614251761603026	-0.9264467906164862	-0.2635966729086917	-0.27885990751217915	-83.6125	42.020833333333336	22373	41
1.7541804631010076	0.09800005661633611	0.7418147527193152	1.109420249507244	-0.42195487170346313	-83.87916666666666	42.979166666666664	22374	82
1.7540997705708665	-0.7477989775191564	NA	-0.2635966729086917	2.5877338064871953	-83.3625	42.3875	22375	23
1.754167691621417	-0.36941519909012027	-1.4030929819318885	-0.2635966729086917	-0.4330825508973823	-83.7375	42.0625	22376	82
1.7556332189044483	-0.6587675002417361	-1.0588484963965306	-0.2635966729086917	-0.3892673231911671	-83.59583333333333	42.0125	22377	41
1.7563022702784603	0.6099310509615026	1.4832643555948062	1.8735418172475315	-0.43829864761776416	-84.1625	42.8875	22378	82
1.7566540664890038	-0.6810253695610912	-1.2177305180789626	-0.2635966729086917	-0.3880502322429865	-83.62916666666666	41.954166666666666	22379	82
1.7571855341965161	-0.2581258524933449	0.6094130469392709	4.250486730271141	-0.44925245454431795	-84.07083333333333	43.1125	22380	82
1.7571309651473561	0.49864170436472727	-0.8999663484459923	-0.2635966729086917	-0.44942632432445384	-83.8625	42.12916666666667	22381	82
1.7575570681482453	0.8770254827937634	1.6421465035453444	-0.2635966729086917	-0.3386711715724237	-84.14583333333333	42.65416666666667	22382	90
1.7576958128583442	0.031226448658270914	0.9271770903041349	1.0020937545522988	-0.3824863926460269	-83.85416666666666	42.99583333333334	22383	82
1.757822076349752	0.09800005661633611	-1.3766125397613944	-0.2635966729086917	-0.4476876256940187	-83.87083333333332	42.020833333333336	22384	82
1.7587265293134924	0.031226448658270914	1.3508626498147618	1.4871385791080824	-0.4179558642731088	-83.94583333333333	42.9625	22385	82
1.7587282708788912	-0.03554715929979428	-1.1647698862741873	-0.2635966729086917	-0.26321161237657453	-83.89583333333333	41.9625	22386	21
1.759048138390458	0.49864170436472727	-1.429573297834276	-0.2635966729086917	-0.4210855219737073	-83.87083333333332	42.079166666666666	22387	82
1.759588313924964	0.8992833521131185	1.1390196175232359	-0.2635966729086917	-0.40352466008568477	-84.13749999999999	42.729166666666664	22388	82
1.7605534314167604	-0.43618880704818547	0.5299719729640018	3.4993708256835014	-0.44577505562529474	-83.99583333333332	43.12916666666667	22389	82
1.7606396389039973	-0.4807045456868956	0.8742164584993596	2.1669090450338	-0.278338292368236	-83.88749999999999	43.1375	22390	41
1.7614207309853278	0.7212203975582779	0.6094130469392709	0.788957721938577	-0.4379509080574924	-84.09583333333333	42.829166666666666	22391	82
1.761661647532152	-0.5919938922836709	0.9006966481336409	2.9031258653858827	-0.393092463328615	-83.92916666666666	43.1625	22392	82
1.7622299783739377	0.09800005661633611	0.68885412091454	1.6248990928978053	-0.4436886166055114	-83.9875	42.94583333333333	22393	82
1.7626746580724133	0.8992833521131185	1.2449413862052112	-0.2635966729086917	-0.2957252869633522	-84.14583333333333	42.704166666666666	22394	90
1.7637979677545943	-0.2803837218127	-1.3766125397613944	-0.2635966729086917	-0.4421237860970591	-83.76249999999999	42.079166666666666	22395	82
1.7643581712911858	0.07574218729698104	-1.0323680542260367	-0.2635966729086917	-0.4351689882590126	-83.8125	42.104166666666664	22396	82
1.7649442080478583	0.8770254827937634	1.4832643555948062	-0.2635966729086917	-0.40317691886726004	-84.15416666666667	42.6875	22397	82
1.767119423230872	-0.10232076725785948	-1.2442108339813502	-0.2635966729086917	-0.4412544363673033	-83.7875	42.09583333333333	22398	82
1.7678395605232469	-0.1468365058965696	0.9271770903041349	1.6442198603765528	-0.2990288185894691	-83.88749999999999	43.05416666666667	22399	41
1.7682018061261828	-0.614251761603026	-1.0323680542260367	-0.2635966729086917	-0.42751871130042274	-83.6875	42.0375	22400	82
1.7700243543159537	0.5431574430034374	0.6358932365735522	1.3448695834540978	-0.16445347777022484	-84.07083333333333	42.87916666666667	22401	90
1.7702150557271146	1.077346306667959	1.1655000596937297	-0.2635966729086917	-0.38683314129480595	-84.08749999999999	42.72083333333333	22402	82
1.7705328914123828	0.38735235776795196	1.0066181642794039	2.470827351711717	-0.4181297348823212	-84.15416666666667	42.92916666666667	22403	82
1.7704231727922628	0.7879940055163431	-1.4030929819318885	-0.2635966729086917	-0.4509911540038296	-83.88749999999999	42.145833333333336	22404	82
1.7711302483441473	-0.3471573297707652	0.4505308989887326	3.7291984349865364	-0.4193468225141957	-84.02083333333333	43.12083333333334	22405	82
1.7711398269538403	0.12025792593569118	0.8742164584993596	1.6498849843309074	-0.24512913534460887	-84.00416666666666	42.9375	22406	82
1.7711314093877464	0.27606301117117665	0.8477360163288657	1.6237727293964586	-0.38057382589360894	-84.02916666666667	42.920833333333334	22407	82
1.7711438906064374	-0.5697360229643158	-1.0588484963965306	-0.2635966729086917	-0.3908321553577723	-83.65416666666667	41.920833333333334	22408	41
1.7712579631400542	0.25380514185182157	0.9536575324746287	2.5980095358799202	-0.4108271958258499	-84.15416666666667	42.9375	22409	82
1.7712440306168642	-0.6810253695610912	-0.8205255270069357	-0.2635966729086917	-0.3242399607523876	-83.62083333333332	42.020833333333336	22410	82
1.772142678362609	0.031226448658270914	1.2979017654737741	1.5905490432518936	-0.42595388245012344	-83.97083333333333	42.954166666666666	22411	82
1.7725652982327007	0.7212203975582779	0.9536575324746287	1.3554479130756176	-0.38857184075431755	-84.1625	42.854166666666664	22412	82
1.7727562899047615	-0.5919938922836709	-1.0588484963965306	-0.2635966729086917	-0.3871808825132307	-83.60416666666666	42.00416666666667	22413	41
1.772920287313142	-0.5252202843256057	-0.9529272327869801	-0.2635966729086917	-0.38857184075431755	-83.6625	41.9125	22414	41
1.773686866349483	-0.2803837218127	0.6094130469392709	4.148650752742116	-0.44560118501608237	-84.0625	43.1125	22415	82
1.7740766867378985	-0.614251761603026	-1.191250202176575	-0.2635966729086917	-0.4280403198117538	-83.6625	42.02916666666667	22416	82
1.7748807094303123	0.6544467896002127	-1.191250202176575	-0.2635966729086917	-0.44003734707727576	-83.87916666666666	42.1125	22417	82
1.775735527780189	0.40961022708730704	1.5627051770338627	2.3436451675435137	-0.4156955563022661	-84.15416666666667	42.920833333333334	22418	82
1.7756786366438304	-0.4807045456868956	-1.2177305180789626	-0.2635966729086917	-0.4115226749463934	-83.69583333333333	41.8625	22419	41
1.7760585881616533	0.031226448658270914	0.7418147527193152	1.1164004734994615	0.1782441697812466	-83.8625	43.00416666666667	22420	22
1.7764315734178813	-0.5029624150062506	-0.847005716641217	-0.2635966729086917	-0.4052633595451964	-83.6875	41.87916666666667	22421	41
1.777131392447271	0.9437990907518286	1.0066181642794039	0.5326555239224343	-0.37553159480798043	-84.13749999999999	42.80416666666667	22422	90
1.7779066793106058	0.008968579338915848	1.5627051770338627	2.725192729334415	-0.3812693083304584	-84.15416666666667	42.94583333333333	22423	90
1.7783084003959126	-0.8590883241159317	NA	-0.2635966729086917	-0.4629881802718689	-83.33749999999999	42.37916666666667	22424	24
1.7786210113849847	-0.5697360229643158	-1.1118091282013058	-0.2635966729086917	-0.36057878210922534	-83.64583333333333	41.92916666666667	22425	41
1.7799898817883866	0.9215412214324735	1.2184609440347174	-0.2635966729086917	-0.45516403287247276	-84.15416666666667	42.6625	22426	82
1.780184066330345	0.18703153389375637	1.2184609440347174	1.3696818776450568	-0.2213089447901652	-83.92083333333333	42.97083333333333	22427	90
1.7813750068021765	-0.013289289980439219	-1.4030929819318885	-0.2635966729086917	-0.44890471498404627	-83.87083333333332	42.0125	22428	82
1.7815947343033163	1.1663777839453793	0.68885412091454	-0.2635966729086917	-0.37918286765252207	-84.07916666666667	42.704166666666666	22429	90
1.7818521957214284	-0.7700568468385114	-0.6881238212268913	-0.2635966729086917	-0.43482125035689395	-83.62083333333332	41.979166666666664	22430	82
1.7819058939878893	-0.614251761603026	0.7418147527193152	3.1087770308616225	-0.44247152731548384	-83.95416666666667	43.145833333333336	22431	82
1.7825418556193255	0.5431574430034374	0.7947753845240905	1.0920797017324775	-0.4136091156243297	-84.08749999999999	42.854166666666664	22432	82
1.7829398033129353	0.5876731816421475	-1.5619750036143203	-0.2635966729086917	-0.44334087704523967	-83.87083333333332	42.0875	22433	82
1.783603920251651	0.7879940055163431	1.1390196175232359	0.24551660184119367	-0.4322132011676265	-84.10416666666666	42.7875	22434	82
1.7839365592428085	-0.5919938922836709	-1.1647698862741873	-0.2635966729086917	-0.34423500453677125	-83.67083333333333	41.90416666666667	22435	21
1.7844355177295446	-0.5697360229643158	0.6358932365735522	3.2554969790612516	-0.4443840957260548	-83.97083333333333	43.1375	22436	82
1.7856763830761397	0.9437990907518286	0.7682949423535966	-0.2635966729086917	-0.43829864761776416	-84.09583333333333	42.7375	22437	90
1.7858148375253389	0.8770254827937634	0.7947753845240905	0.13237964570591368	-0.4028291776488353	-84.10416666666666	42.77916666666667	22438	82
1.7863747508010304	-0.7923147161578665	NA	-0.2635966729086917	2.7789907470334736	-83.35416666666666	42.3875	22439	23
1.7868368461534936	0.5208995736840824	1.4303034712538183	2.216461974089019	-0.4311699808286583	-84.15416666666667	42.9125	22440	90
1.7872977804623573	0.8102518748356982	0.9271770903041349	0.35865254869018215	-0.4306483690010212	-84.10416666666666	42.795833333333334	22441	82
1.7872731082858753	0.8992833521131185	1.1390196175232359	-0.2635966729086917	-0.4471660155245346	-84.13749999999999	42.72083333333333	22442	82
1.787580784839651	-0.3471573297707652	-1.191250202176575	-0.2635966729086917	-0.44334087704523967	-83.75416666666666	42.07083333333333	22443	82
1.7881531793340335	-0.08006289793850441	-1.429573297834276	-0.2635966729086917	-0.43934186795673236	-83.87916666666666	41.9875	22444	82
1.7885154249369695	-0.8813461934352868	NA	-0.2635966729086917	2.0322193291732322	-83.32083333333333	42.3875	22445	23
1.7885769602477246	0.9215412214324735	1.4832643555948062	-0.2635966729086917	-0.4280403198117538	-84.12083333333332	42.645833333333336	22446	82
1.7888593841032185	-0.013289289980439219	0.7947753845240905	1.4089875229823778	-0.3684029296770276	-83.87916666666666	43.02916666666667	22447	82
1.7898793609050747	-0.4584466763675405	1.2979017654737741	2.002718351127797	-0.3873547564387491	-83.89583333333333	43.09583333333333	22448	82
1.7904418865288645	0.1647736645744013	1.0595787960841792	2.852374913502618	-0.36631648899909125	-84.15416666666667	42.954166666666666	22449	81
1.7909849646723686	-0.8145725854772216	-0.8999663484459923	-0.2635966729086917	1.3906392286134444	-83.34583333333333	42.3875	22450	22
1.7911205165125696	0.6099310509615026	1.4303034712538183	1.7440180888829802	-0.4158694235951724	-84.1625	42.87916666666667	22451	82
1.7913028003576368	-0.8590883241159317	-0.8205255270069357	-0.2635966729086917	-0.40769753812525145	-83.32916666666667	42.37916666666667	22452	24
1.7916284730871992	-0.7255411081998013	-0.6881238212268913	-0.2635966729086917	-0.4409066968070316	-83.62916666666666	42.020833333333336	22453	82
1.7916470497847856	-0.7700568468385114	-0.8999663484459923	-0.2635966729086917	-0.39761307927030043	-83.62916666666666	41.9625	22454	82
1.7920992762666559	-0.5029624150062506	1.3773430919852556	2.0573278045035783	-0.3285867094011667	-83.89583333333333	43.104166666666664	22455	82
1.792029323389807	0.743478266877633	1.3773430919852556	0.9223974811142626	-0.40491561832677164	-84.14583333333333	42.829166666666666	22456	82
1.792207253321377	0.8547676134744083	1.6421465035453444	-0.2635966729086917	0.11078265197655436	-84.07916666666667	42.6625	22457	90
1.792488806394172	-0.5252202843256057	0.98013772210891	2.219177963499525	-0.3108519802202378	-83.88749999999999	43.145833333333336	22458	41
1.792425529518018	-0.10232076725785948	-1.5090142455414388	-0.2635966729086917	-0.38439896603105694	-83.88749999999999	41.97083333333333	22459	82
1.7927059215472136	0.40961022708730704	-0.847005716641217	-0.2635966729086917	-0.45359920319309704	-83.87916666666666	42.1375	22460	82
1.793256836735012	-0.2803837218127	0.5299719729640018	4.0468147752130905	-0.4450795765047513	-84.05416666666666	43.1125	22461	82
1.7935534833745954	-0.4139309377288304	1.2449413862052112	1.948107888465724	-0.40317691886726004	-83.89583333333333	43.0875	22462	82
1.7939180510647297	0.8992833521131185	0.5299719729640018	0.019243698856925208	-0.3739667692739872	-84.10416666666666	42.770833333333336	22463	82
1.79402747942395	0.9215412214324735	1.27142132330328	-0.2635966729086917	-0.24495526805170253	-84.1625	42.670833333333334	22464	82
1.7947249763661413	0.6321889202808577	0.6358932365735522	0.8997521245912173	-0.4296051519783591	-84.09583333333333	42.8375	22465	82
1.795286050685432	-0.636509630922381	-1.1647698862741873	-0.2635966729086917	-0.372923545618713	-83.63749999999999	41.9375	22466	82
1.7960622083314661	0.6989625282389229	-0.8999663484459923	-0.2635966729086917	-0.4532514636328253	-83.88749999999999	42.1375	22467	41
1.7968755193726729	0.8547676134744083	0.582932604768777	0.47178849553917057	-0.4351689882590126	-84.10416666666666	42.80416666666667	22468	82
1.7969088993761486	0.49864170436472727	-1.4560536137366635	-0.2635966729086917	-0.44699214491532224	-83.83749999999999	42.1125	22469	82
1.7971936453188408	0.6099310509615026	0.6623736787440461	1.2750431206609276	-0.3746622450782246	-84.07916666666667	42.87083333333334	22470	82
1.7976841862394832	-0.5697360229643158	-1.270691276151844	-0.2635966729086917	-0.44699214491532224	-83.71249999999999	42.045833333333334	22471	82
1.797860084344755	-0.614251761603026	0.98013772210891	2.9526919151628914	-0.38231252535312055	-83.9375	43.15416666666667	22472	41
1.7987215786953268	0.05348431797762598	1.4832643555948062	1.6655067175511993	-0.39187537238043446	-84.02083333333333	42.92916666666667	22473	82
1.7988106887915618	-0.8368304547965766	NA	-0.2635966729086917	2.112721199046055	-83.33749999999999	42.3875	22474	23
1.7989764277653408	-0.7032832388804462	-1.3766125397613944	-0.2635966729086917	-0.42456292089273057	-83.6125	41.99583333333334	22475	82
1.7995694307836085	-0.43618880704818547	-1.429573297834276	-0.2635966729086917	-0.4007427369708989	-83.72916666666666	42.05416666666667	22476	82
1.8002004579797484	-0.4807045456868956	0.9006966481336409	2.1119382671656513	-0.28181569128725925	-83.89583333333333	43.1125	22477	82
1.8006994164664845	0.05348431797762598	1.27142132330328	1.5468358446794637	-0.4283880610301785	-83.95416666666667	42.9625	22478	82
1.8010227671088486	0.6099310509615026	-1.2971715920542317	-0.2635966729086917	-0.45151276417331365	-83.85416666666666	42.12083333333334	22479	82
1.8010407632846355	-0.12457863657721455	0.7682949423535966	1.591950941910828	-0.3233706110226318	-83.88749999999999	43.045833333333334	22480	82
1.8015600400343568	0.9660569600711837	0.7418147527193152	-0.2635966729086917	-0.42995288988047775	-84.10416666666666	42.65416666666667	22481	82
1.801861330848337	-0.5919938922836709	-1.5090142455414388	-0.2635966729086917	-0.4075236675160391	-83.70416666666667	41.84583333333333	22482	82
1.8022967221980195	0.743478266877633	1.1655000596937297	1.1990024821708107	-0.42699710278909164	-84.15416666666667	42.84583333333333	22483	82
1.803101035151333	-0.36941519909012027	1.0595787960841792	1.8934984350899424	-0.4059588353494338	-83.89583333333333	43.079166666666666	22484	82
1.8033349854365626	-0.013289289980439219	0.8477360163288657	1.2353892715530288	-0.3303254088606783	-83.87083333333332	43.0125	22485	82
1.8037761820042408	0.6099310509615026	1.1125396804251668	2.089279789920816	-0.4322132011676265	-84.15416666666667	42.90416666666667	22486	82
1.8040989521248054	-0.614251761603026	-0.9794074224212614	-0.2635966729086917	-0.40543722683810274	-83.67916666666666	41.895833333333336	22487	82
1.8041950284826354	0.008968579338915848	1.0595787960841792	1.0926287534750694	-0.3664903629246097	-83.87083333333332	42.9875	22488	82
1.8046263561797207	-0.05780502861914935	-1.3236519079566194	-0.2635966729086917	-0.42543227062248634	-83.79583333333333	42.09583333333333	22489	82
1.805410350870049	-0.5029624150062506	0.5034915307935078	3.3928527690480714	-0.4351689882590126	-83.9875	43.12916666666667	22490	82
1.8056492355905749	1.1218620453066692	1.2184609440347174	-0.2635966729086917	-0.3012891331929239	-84.0625	42.67916666666667	22491	82
1.806444550455995	-0.36941519909012027	0.4505308989887326	3.6250219225474543	-0.42021617224395147	-84.01249999999999	43.12083333333334	22492	82
1.807869150952156	0.9660569600711837	0.4770113411592265	-0.09389224799206325	-0.39639598832211986	-84.10416666666666	42.7625	22493	90
1.8079559389611928	0.8325097441550533	1.5362247348633689	-0.2635966729086917	-0.37709642697458573	-84.14583333333333	42.69583333333333	22494	90
1.8085184645849826	0.8992833521131185	1.1125396804251668	0.6551566382705241	-0.35118980237481773	-84.13749999999999	42.8125	22495	90
1.8085730336341428	0.47638383504537224	-0.8205255270069357	-0.2635966729086917	-0.4549901630923369	-83.87916666666666	42.12083333333334	22496	82
1.8087956637442804	0.2983208804905317	0.4770113411592265	2.9795570976708214	-0.2972901191299575	-84.15416666666667	42.9625	22497	81
1.8088284632259564	0.9215412214324735	1.1919805018642236	-0.08335731768107935	-0.42421518299061184	-84.12916666666666	42.7625	22498	90
1.8098289925475268	-0.8813461934352868	-1.0058878645917553	-0.2635966729086917	2.2662484462183654	-83.32916666666667	42.3875	22499	23
1.810617341151352	-0.10232076725785948	-1.4030929819318885	-0.2635966729086917	-0.4389941283964606	-83.87083333333332	42.00416666666667	22500	82
1.810739250729263	0.9437990907518286	0.8742164584993596	0.03680124318437071	-0.3877024910245618	-84.12916666666666	42.770833333333336	22501	82
1.8107119662046829	-0.614251761603026	-1.2442108339813502	-0.2635966729086917	-0.40091661089641734	-83.67083333333333	42.02916666666667	22502	41
1.8116207730819203	0.14251579525504623	-0.8999663484459923	-0.2635966729086917	-0.44003734707727576	-83.82083333333333	42.104166666666664	22503	82
1.8122854705424354	0.8325097441550533	0.7153343105488214	0.5849254516744505	-0.4502956740542096	-84.10416666666666	42.8125	22504	82
1.8123867715964617	0.09800005661633611	1.3773430919852556	1.4317196781264945	-0.15176096640970035	-83.92916666666666	42.97083333333333	22505	82
1.8125133253487693	0.6989625282389229	-1.4825339296390512	-0.2635966729086917	-0.4520343735137213	-83.87083333333332	42.09583333333333	22506	82
1.8127760114630778	0.8547676134744083	1.2184609440347174	-0.20351688783282093	-0.4445579663352672	-84.12916666666666	42.75416666666667	22507	90
1.814138786387584	-0.5252202843256057	0.7418147527193152	2.1665477205414327	-0.39639598832211986	-83.89583333333333	43.12083333333334	22508	82
1.8146386156570196	-0.5919938922836709	-1.0323680542260367	-0.2635966729086917	-0.44560118501608237	-83.69583333333333	42.0375	22509	82
1.8151279955340627	-0.7255411081998013	-0.847005716641217	-0.2635966729086917	-0.4482092342053498	-83.63749999999999	42.020833333333336	22510	82
1.8158397152603436	-0.2803837218127	0.4770113411592265	3.9449798069703568	-0.4504695438343455	-84.04583333333333	43.1125	22511	82
1.8165244407229442	0.09800005661633611	0.7682949423535966	1.17379959418503	-0.4228242214332189	-83.88749999999999	42.979166666666664	22512	82
1.8184700595342254	-0.2803837218127	1.086059238254673	1.8388879724278695	-0.4153478150838414	-83.89583333333333	43.07083333333333	22513	81
1.8184979245806052	0.8992833521131185	1.0595787960841792	0.15696081333611228	-0.3517114175187609	-84.12916666666666	42.77916666666667	22514	81
1.8194859726834847	1.077346306667959	0.8212558266945843	-0.2635966729086917	-0.3739667692739872	-84.08749999999999	42.7125	22515	81
1.8195350267755488	1.0328305680292489	1.086059238254673	-0.2635966729086917	-0.32024095995464535	-84.07083333333333	42.6875	22516	82
1.8200110546512016	0.12025792593569118	0.6623736787440461	1.6799142793627817	-0.44386248555657076	-83.99583333333332	42.94583333333333	22517	82
1.820256325111523	-0.36941519909012027	-1.4030929819318885	-0.2635966729086917	-0.42508453272036767	-83.74583333333332	42.0625	22518	82
1.820566033491597	0.8992833521131185	1.1919805018642236	-0.2635966729086917	-0.3717064613031445	-84.13749999999999	42.7125	22519	82
1.820831912475803	-0.43618880704818547	-0.9529272327869801	-0.2635966729086917	-0.3760532099519236	-83.69583333333333	41.87083333333334	22520	41
1.8218774322368407	0.8770254827937634	1.4567839134243123	-0.2635966729086917	-0.4308222396102336	-84.15416666666667	42.67916666666667	22521	82
1.8225604161340425	0.9437990907518286	1.0066181642794039	-0.2635966729086917	-0.4414283069765157	-84.12916666666666	42.74583333333334	22522	90
1.8230762097529665	0.8770254827937634	1.5627051770338627	-0.2635966729086917	-0.40943623758476305	-84.09583333333333	42.729166666666664	22523	82
1.823432069616107	0.031226448658270914	1.4567839134243123	1.6479047646269267	-0.42995288988047775	-83.97916666666666	42.954166666666666	22524	82
1.8234297475289087	0.47638383504537224	0.7153343105488214	1.5695669905372889	-0.4398634781262164	-84.05416666666666	42.90416666666667	22525	82
1.823418427353817	0.9437990907518286	1.27142132330328	-0.2635966729086917	-0.4306483690010212	-84.12916666666666	42.645833333333336	22526	82
1.8233310588229807	-0.12457863657721455	-1.3236519079566194	-0.2635966729086917	-0.2359140361683318	-83.89583333333333	41.954166666666666	22527	81
1.823885747402476	0.38735235776795196	-0.6881238212268913	-0.2635966729086917	-0.45655499235717445	-83.87083333333332	42.12916666666667	22528	82
1.824939104207808	0.1647736645744013	-1.4560536137366635	-0.2635966729086917	-0.4546424227029887	-83.8625	42.045833333333334	22529	82
1.8250972963981926	0.20928940321311143	-1.2177305180789626	-0.2635966729086917	-0.45725047189225615	-83.8625	42.05416666666667	22530	82
1.8263799593143573	0.3650944884485969	1.1125396804251668	1.511445220866985	-0.39935177872981203	-84.0625	42.895833333333336	22531	90
1.8264615226271979	0.5876731816421475	1.0066181642794039	1.962097605752613	-0.44073282785597223	-84.15416666666667	42.895833333333336	22532	82
1.8275929596145728	1.0328305680292489	0.42405070935445127	-0.20702819484105173	-0.3983085617071499	-84.10416666666666	42.75416666666667	22533	82
1.8282013464605291	-0.19135224453527974	-1.3236519079566194	-0.2635966729086917	-0.45829369181668606	-83.77916666666667	42.0875	22534	82
1.8281197831476885	-0.614251761603026	-1.3236519079566194	-0.2635966729086917	-0.2559090799527154	-83.63749999999999	41.94583333333333	22535	21
1.8294889438119901	0.2983208804905317	0.6094130469392709	1.6230066811011878	-0.4330825508973823	-84.04583333333333	42.9125	22536	82
1.8298546725457234	-0.5029624150062506	1.1655000596937297	2.27144688196525	-0.27103575994437684	-83.88749999999999	43.15416666666667	22537	41
1.8306064482761752	0.12025792593569118	-1.3766125397613944	-0.2635966729086917	-0.43968960751700403	-83.8625	42.0375	22538	82
1.8310804443255295	0.1647736645744013	-0.8999663484459923	-0.2635966729086917	-0.41899908461207697	-83.8625	42.0625	22539	82
1.831391023488303	0.6099310509615026	1.1390196175232359	1.6144953698047202	-0.42595388245012344	-84.1625	42.87083333333334	22540	82
1.832062977471313	0.8547676134744083	1.6421465035453444	0.2771203834878539	-0.435342858868225	-84.12916666666666	42.7875	22541	90
1.8320859080823964	-0.7700568468385114	-1.0058878645917553	-0.2635966729086917	-0.40352466008568477	-83.62916666666666	41.97083333333333	22542	82
1.8321488946976503	1.0328305680292489	1.0066181642794039	-0.2635966729086917	-0.23400145615068968	-84.07083333333333	42.670833333333334	22543	21
1.832869322250925	0.2983208804905317	0.21220792959913778	3.106740291125316	-0.371010978866295	-84.15416666666667	42.97083333333333	22544	82
1.8331003699271564	0.8325097441550533	1.5627051770338627	-0.2635966729086917	-0.433430288799501	-84.08749999999999	42.6625	22545	82
1.8331418772358263	0.6099310509615026	0.582932604768777	1.200533569475061	-0.34075760561774804	-84.08749999999999	42.8625	22546	82
1.8332225697659674	0.9215412214324735	1.5627051770338627	-0.2635966729086917	-0.2007923123922867	-84.13749999999999	42.65416666666667	22547	82
1.8332388243763555	-0.5697360229643158	-1.0323680542260367	-0.2635966729086917	-0.41969456373262043	-83.6875	41.8875	22548	82
1.8335102183176577	0.6544467896002127	0.7153343105488214	1.010547536530149	-0.4537730729732329	-84.09583333333333	42.84583333333333	22549	82
1.8334446193543055	0.7657361361969881	0.7682949423535966	0.6980613985234391	-0.454294683142717	-84.10416666666666	42.82083333333333	22550	82
1.8338399546998172	-0.4807045456868956	0.6623736787440461	2.2211581832035057	-0.4038724013041095	-83.89583333333333	43.12916666666667	22551	90
1.8340750660286458	-0.7255411081998013	-1.0588484963965306	-0.2635966729086917	-0.43603833798876845	-83.62083333333332	41.9875	22552	41
1.834807104017912	-0.19135224453527974	-1.667896393491977	-0.2635966729086917	-0.4450795765047513	-83.87916666666666	41.979166666666664	22553	82
1.8350364101287446	-0.5919938922836709	-1.3501322238590068	-0.2635966729086917	-0.41500007386541665	-83.70416666666667	41.854166666666664	22554	82
1.8350694998713206	0.14251579525504623	0.9006966481336409	1.7025586265995354	-0.37918286765252207	-84.01249999999999	42.9375	22555	82
1.8358143093401775	0.14251579525504623	0.9271770903041349	1.2381779295765247	-0.3990040375113873	-83.89583333333333	42.979166666666664	22556	82
1.8381291400159894	0.9215412214324735	0.8477360163288657	-0.2635966729086917	-0.4177819936638964	-84.12916666666666	42.7375	22557	90
1.8382911055980713	-0.5919938922836709	0.7947753845240905	3.1466383875157646	-0.45342533341296115	-83.96249999999999	43.1375	22558	82
1.8383166485572526	0.5431574430034374	0.6358932365735522	1.4486413720902764	-0.25434424778611014	-84.07083333333333	42.8875	22559	82
1.8390652314178066	0.7212203975582779	1.086059238254673	1.4849716414401688	-0.4280403198117538	-84.1625	42.8625	22560	90
1.8393000524857355	-0.013289289980439219	0.8742164584993596	1.3590601487130012	-0.356579774678871	-83.87916666666666	43.020833333333336	22561	82
1.8393331422283115	-0.2581258524933449	-1.4030929819318885	-0.2635966729086917	-0.4266493615706669	-83.77083333333333	42.079166666666666	22562	82
1.8395781224277328	-0.19135224453527974	0.9271770903041349	1.7842775097657966	-0.40195982791907947	-83.89583333333333	43.0625	22563	82
1.8397148353115331	-0.013289289980439219	0.8212558266945843	1.5396820234451032	-0.36179587305740585	-83.88749999999999	43.0375	22564	82
1.8407438102012827	0.7657361361969881	0.9271770903041349	1.0472391303724091	-0.4083930172457949	-84.14583333333333	42.8375	22565	82
1.8413730958320238	-0.2803837218127	0.5034915307935078	3.8431438294413316	-0.4329086802881699	-84.0375	43.1125	22566	82
1.8416755476896032	-0.7032832388804462	-1.0588484963965306	-0.2635966729086917	-0.44942632432445384	-83.64583333333333	42.020833333333336	22567	82
